USER_ID,ITEM_ID,TIMESTAMP
52a26714-9dc3-11eb-a364-acde48001122,6552467330671051271,1618477410
52a350ca-9dc3-11eb-a364-acde48001122,6552467330671051271,1618477225
52a36fec-9dc3-11eb-a364-acde48001122,6552467330671051271,1618465567
52a26714-9dc3-11eb-a364-acde48001122,6552303412891877902,1618462042
52a3d16c-9dc3-11eb-a364-acde48001122,6552303412891877902,1618467790
52a3fce6-9dc3-11eb-a364-acde48001122,6552303412891877902,1618457315
52a26714-9dc3-11eb-a364-acde48001122,6553132214173827592,1618470642
52a3ad90-9dc3-11eb-a364-acde48001122,6553132214173827592,1618468819
52a2463a-9dc3-11eb-a364-acde48001122,6553132214173827592,1618473544
52a3ba6a-9dc3-11eb-a364-acde48001122,6553132214173827592,1618467286
52a3d45a-9dc3-11eb-a364-acde48001122,6553132214173827592,1618456290
52a26782-9dc3-11eb-a364-acde48001122,6553088795942584840,1618471016
52a3b8da-9dc3-11eb-a364-acde48001122,6553088795942584840,1618462109
52a391f2-9dc3-11eb-a364-acde48001122,6552322622154080772,1618473456
52a2c13c-9dc3-11eb-a364-acde48001122,6552322622154080772,1618459325
52a2f9e0-9dc3-11eb-a364-acde48001122,6552322622154080772,1618455026
52a3bfb0-9dc3-11eb-a364-acde48001122,6552322622154080772,1618463048
52a2c0c4-9dc3-11eb-a364-acde48001122,6552322622154080772,1618473357
52a267f0-9dc3-11eb-a364-acde48001122,6552394657710473742,1618466604
52a36a4c-9dc3-11eb-a364-acde48001122,6552394657710473742,1618464946
52a258fa-9dc3-11eb-a364-acde48001122,6552394657710473742,1618456191
52a32dd4-9dc3-11eb-a364-acde48001122,6552350508512707086,1618478404
52a3c99c-9dc3-11eb-a364-acde48001122,6552350508512707086,1618475186
52a2fc42-9dc3-11eb-a364-acde48001122,6552350508512707086,1618459916
52a32410-9dc3-11eb-a364-acde48001122,6552373629689004557,1618465117
52a3deb4-9dc3-11eb-a364-acde48001122,6552373629689004557,1618468472
52a2c36c-9dc3-11eb-a364-acde48001122,6552373629689004557,1618474829
52a267f0-9dc3-11eb-a364-acde48001122,6552436963197059598,1618473248
52a31452-9dc3-11eb-a364-acde48001122,6552436963197059598,1618458964
52a2e5d6-9dc3-11eb-a364-acde48001122,6552436963197059598,1618459750
52a2be94-9dc3-11eb-a364-acde48001122,6552436963197059598,1618472582
52a2afee-9dc3-11eb-a364-acde48001122,6552464526082572808,1618478398
52a3cf00-9dc3-11eb-a364-acde48001122,6552464526082572808,1618454510
52a29a54-9dc3-11eb-a364-acde48001122,6552474124915048964,1618459964
52a2dbb8-9dc3-11eb-a364-acde48001122,6552279311179579911,1618472865
52a2685e-9dc3-11eb-a364-acde48001122,6462974325749186829,1618473986
52a28924-9dc3-11eb-a364-acde48001122,6462974325749186829,1618468544
52a27f2e-9dc3-11eb-a364-acde48001122,6552412880451404301,1618463479
52a30516-9dc3-11eb-a364-acde48001122,6552412880451404301,1618455237
52a3a584-9dc3-11eb-a364-acde48001122,6552412880451404301,1618465275
52a2685e-9dc3-11eb-a364-acde48001122,6552289068397363716,1618464588
52a39904-9dc3-11eb-a364-acde48001122,6552289068397363716,1618456607
52a3a4b2-9dc3-11eb-a364-acde48001122,6552289068397363716,1618468852
52a39cb0-9dc3-11eb-a364-acde48001122,6552267307324801540,1618466412
52a268cc-9dc3-11eb-a364-acde48001122,6553439879638811144,1618458996
52a31e16-9dc3-11eb-a364-acde48001122,6553439879638811144,1618468776
52a2a512-9dc3-11eb-a364-acde48001122,6553439879638811144,1618471005
52a36704-9dc3-11eb-a364-acde48001122,6553439879638811144,1618465085
52a2df28-9dc3-11eb-a364-acde48001122,6553439879638811144,1618460005
52a328ac-9dc3-11eb-a364-acde48001122,6553439879638811144,1618465631
52a3db26-9dc3-11eb-a364-acde48001122,6553439879638811144,1618460362
52a3a8b8-9dc3-11eb-a364-acde48001122,6552443151431238147,1618460703
52a3b79a-9dc3-11eb-a364-acde48001122,6552443151431238147,1618457114
52a3bc04-9dc3-11eb-a364-acde48001122,6552443151431238147,1618469936
52a2a09e-9dc3-11eb-a364-acde48001122,6491140579710206221,1618476948
52a2cc68-9dc3-11eb-a364-acde48001122,6491140579710206221,1618461678
52a268cc-9dc3-11eb-a364-acde48001122,6552370247393870339,1618458784
52a2f1f2-9dc3-11eb-a364-acde48001122,6552370247393870339,1618460449
52a3be70-9dc3-11eb-a364-acde48001122,6552370247393870339,1618474498
52a3c276-9dc3-11eb-a364-acde48001122,6553011342222033412,1618467875
52a41000-9dc3-11eb-a364-acde48001122,6552145886867096078,1618471503
52a28078-9dc3-11eb-a364-acde48001122,6552145886867096078,1618456414
52a2b458-9dc3-11eb-a364-acde48001122,6552163575446635016,1618461125
52a32078-9dc3-11eb-a364-acde48001122,6552163575446635016,1618472082
52a36dee-9dc3-11eb-a364-acde48001122,6552163575446635016,1618456020
52a31e98-9dc3-11eb-a364-acde48001122,6552163575446635016,1618466791
52a2c4ca-9dc3-11eb-a364-acde48001122,6552293906103403016,1618460610
52a3d72a-9dc3-11eb-a364-acde48001122,6552293906103403016,1618468656
52a36100-9dc3-11eb-a364-acde48001122,6552438320884875779,1618472596
52a40132-9dc3-11eb-a364-acde48001122,6552438320884875779,1618477438
52a269a8-9dc3-11eb-a364-acde48001122,6552332116422558222,1618476159
52a37dac-9dc3-11eb-a364-acde48001122,6552332116422558222,1618461173
52a30f02-9dc3-11eb-a364-acde48001122,6549446960305144323,1618469666
52a26a16-9dc3-11eb-a364-acde48001122,6552413557168800269,1618459910
52a293d8-9dc3-11eb-a364-acde48001122,6552413557168800269,1618470035
52a31b3c-9dc3-11eb-a364-acde48001122,6552357608911536648,1618471762
52a36cae-9dc3-11eb-a364-acde48001122,6552357608911536648,1618465383
52a330e0-9dc3-11eb-a364-acde48001122,6552257523024396814,1618467075
52a378ac-9dc3-11eb-a364-acde48001122,6552257523024396814,1618465657
52a3151a-9dc3-11eb-a364-acde48001122,6552257523024396814,1618469156
52a411f4-9dc3-11eb-a364-acde48001122,6552257523024396814,1618474341
52a26af2-9dc3-11eb-a364-acde48001122,6552222736821781006,1618466950
52a28b4a-9dc3-11eb-a364-acde48001122,6552222736821781006,1618466446
52a2914e-9dc3-11eb-a364-acde48001122,6552416169435857416,1618465117
52a3cdca-9dc3-11eb-a364-acde48001122,6552416169435857416,1618460568
52a3a71e-9dc3-11eb-a364-acde48001122,6552460748696584717,1618467470
52a3acbe-9dc3-11eb-a364-acde48001122,6552460748696584717,1618474109
52a3d1d0-9dc3-11eb-a364-acde48001122,6552460748696584717,1618466019
52a3db26-9dc3-11eb-a364-acde48001122,6552460748696584717,1618473357
52a2533c-9dc3-11eb-a364-acde48001122,6552460748696584717,1618462769
52a3df18-9dc3-11eb-a364-acde48001122,6552460748696584717,1618474647
52a39b0c-9dc3-11eb-a364-acde48001122,6552269382846775811,1618459825
52a33568-9dc3-11eb-a364-acde48001122,6552269382846775811,1618462656
52a40948-9dc3-11eb-a364-acde48001122,6553064211814023688,1618464407
52a26b6a-9dc3-11eb-a364-acde48001122,6553118438691176974,1618478248
52a261a6-9dc3-11eb-a364-acde48001122,6552272395023942148,1618466964
52a2ae2c-9dc3-11eb-a364-acde48001122,6552483802340393479,1618461086
52a355de-9dc3-11eb-a364-acde48001122,6552483802340393479,1618461279
52a378ac-9dc3-11eb-a364-acde48001122,6552483802340393479,1618472956
52a3d040-9dc3-11eb-a364-acde48001122,6552467724981764616,1618469712
52a29306-9dc3-11eb-a364-acde48001122,6552467724981764616,1618466823
52a387ca-9dc3-11eb-a364-acde48001122,6552275759656862221,1618473526
52a3b060-9dc3-11eb-a364-acde48001122,6552275759656862221,1618458074
52a26c46-9dc3-11eb-a364-acde48001122,6553463492282679812,1618471394
52a2781c-9dc3-11eb-a364-acde48001122,6553463492282679812,1618473324
52a38694-9dc3-11eb-a364-acde48001122,6553463492282679812,1618466248
52a3b39e-9dc3-11eb-a364-acde48001122,6553463492282679812,1618462028
52a2d2d0-9dc3-11eb-a364-acde48001122,6553463492282679812,1618472354
52a4057e-9dc3-11eb-a364-acde48001122,6553463492282679812,1618469429
52a26c46-9dc3-11eb-a364-acde48001122,6552485930576380424,1618462738
52a381f8-9dc3-11eb-a364-acde48001122,6552485930576380424,1618477127
52a2b4d0-9dc3-11eb-a364-acde48001122,6552395694500479501,1618460719
52a2c8c6-9dc3-11eb-a364-acde48001122,6552395694500479501,1618465913
52a26c46-9dc3-11eb-a364-acde48001122,6552466755053158920,1618479015
52a374ba-9dc3-11eb-a364-acde48001122,6552466755053158920,1618470154
52a3a854-9dc3-11eb-a364-acde48001122,6552466755053158920,1618476841
52a28316-9dc3-11eb-a364-acde48001122,6552466755053158920,1618468229
52a2e414-9dc3-11eb-a364-acde48001122,6435316391393362178,1618458772
52a33892-9dc3-11eb-a364-acde48001122,6435316391393362178,1618473976
52a26c46-9dc3-11eb-a364-acde48001122,6552817381255676424,1618458582
52a410c8-9dc3-11eb-a364-acde48001122,6552817381255676424,1618474305
52a3f82c-9dc3-11eb-a364-acde48001122,6511495979802296580,1618458528
52a2db40-9dc3-11eb-a364-acde48001122,6511495979802296580,1618458977
52a3b4d4-9dc3-11eb-a364-acde48001122,6511495979802296580,1618468005
52a2e644-9dc3-11eb-a364-acde48001122,6511495979802296580,1618465023
52a26cb4-9dc3-11eb-a364-acde48001122,6552321530892648968,1618472095
52a39c42-9dc3-11eb-a364-acde48001122,6552321530892648968,1618473898
52a24fb8-9dc3-11eb-a364-acde48001122,6552442735075262980,1618459473
52a3570a-9dc3-11eb-a364-acde48001122,6552442735075262980,1618469119
52a299e6-9dc3-11eb-a364-acde48001122,6552442735075262980,1618472431
52a3f890-9dc3-11eb-a364-acde48001122,6552006450426675720,1618463014
52a29004-9dc3-11eb-a364-acde48001122,6552006450426675720,1618474754
52a26cb4-9dc3-11eb-a364-acde48001122,6552408923540816391,1618475660
52a27af6-9dc3-11eb-a364-acde48001122,6552408923540816391,1618474764
52a2e874-9dc3-11eb-a364-acde48001122,6552408923540816391,1618461282
52a2f5da-9dc3-11eb-a364-acde48001122,6552408923540816391,1618464664
52a3393c-9dc3-11eb-a364-acde48001122,6552408923540816391,1618475588
52a26cb4-9dc3-11eb-a364-acde48001122,6552474869525643783,1618474735
52a28c26-9dc3-11eb-a364-acde48001122,6552474869525643783,1618465134
52a27092-9dc3-11eb-a364-acde48001122,6552474869525643783,1618457725
52a3b79a-9dc3-11eb-a364-acde48001122,6552474869525643783,1618462551
52a26bd8-9dc3-11eb-a364-acde48001122,6552474869525643783,1618472021
52a3e12a-9dc3-11eb-a364-acde48001122,6552353546921050632,1618478687
52a2ea2c-9dc3-11eb-a364-acde48001122,6552353546921050632,1618465120
52a2ed2e-9dc3-11eb-a364-acde48001122,6552353546921050632,1618459996
52a30444-9dc3-11eb-a364-acde48001122,6552353546921050632,1618457545
52a32ac8-9dc3-11eb-a364-acde48001122,6552380252767650307,1618457601
52a3dde2-9dc3-11eb-a364-acde48001122,6552380252767650307,1618470034
52a2f814-9dc3-11eb-a364-acde48001122,6552380252767650307,1618461086
52a2fe72-9dc3-11eb-a364-acde48001122,6552296869312070157,1618475654
52a2f6fc-9dc3-11eb-a364-acde48001122,6552296869312070157,1618468009
52a38d4c-9dc3-11eb-a364-acde48001122,6552296869312070157,1618472944
52a3cbc2-9dc3-11eb-a364-acde48001122,6552296869312070157,1618456511
52a26d22-9dc3-11eb-a364-acde48001122,6552296869312070157,1618478232
52a2a314-9dc3-11eb-a364-acde48001122,6515205721250857219,1618461984
52a29306-9dc3-11eb-a364-acde48001122,6515205721250857219,1618467328
52a26d22-9dc3-11eb-a364-acde48001122,6515205721250857219,1618462079
52a36100-9dc3-11eb-a364-acde48001122,6515205721250857219,1618458679
52a26d90-9dc3-11eb-a364-acde48001122,6552327086025998862,1618473333
52a304b2-9dc3-11eb-a364-acde48001122,6552372934357287427,1618462621
52a37d0c-9dc3-11eb-a364-acde48001122,6552372934357287427,1618468423
52a38176-9dc3-11eb-a364-acde48001122,6552372934357287427,1618456482
52a3dde2-9dc3-11eb-a364-acde48001122,6552481361024778766,1618460657
52a366a0-9dc3-11eb-a364-acde48001122,6552481361024778766,1618464011
52a39634-9dc3-11eb-a364-acde48001122,6552481361024778766,1618467144
52a2fb34-9dc3-11eb-a364-acde48001122,6552481361024778766,1618471167
52a30584-9dc3-11eb-a364-acde48001122,6536791278338703876,1618460414
52a3b39e-9dc3-11eb-a364-acde48001122,6536791278338703876,1618475803
52a2c452-9dc3-11eb-a364-acde48001122,6552305554985845255,1618458588
52a3a6ba-9dc3-11eb-a364-acde48001122,6552305554985845255,1618478639
52a3ef3a-9dc3-11eb-a364-acde48001122,6552354538488070669,1618460109
52a3b736-9dc3-11eb-a364-acde48001122,6552130139222704654,1618473921
52a3a520-9dc3-11eb-a364-acde48001122,6552269477210227213,1618460724
52a32fc8-9dc3-11eb-a364-acde48001122,6552269477210227213,1618460392
52a3db26-9dc3-11eb-a364-acde48001122,6553096172628607495,1618466668
52a3f642-9dc3-11eb-a364-acde48001122,6553096172628607495,1618472219
52a26dfe-9dc3-11eb-a364-acde48001122,6553216324959470087,1618463398
52a3a91c-9dc3-11eb-a364-acde48001122,6553216324959470087,1618475301
52a3a322-9dc3-11eb-a364-acde48001122,6553216324959470087,1618472447
52a2b854-9dc3-11eb-a364-acde48001122,6553189087077990916,1618475823
52a3e6e8-9dc3-11eb-a364-acde48001122,6552307460349100552,1618473480
52a27092-9dc3-11eb-a364-acde48001122,6552307460349100552,1618467636
52a26e6c-9dc3-11eb-a364-acde48001122,6552286459489944071,1618476428
52a26fb6-9dc3-11eb-a364-acde48001122,6552286459489944071,1618473100
52a36fec-9dc3-11eb-a364-acde48001122,6552286459489944071,1618478515
52a400ce-9dc3-11eb-a364-acde48001122,6552286459489944071,1618470464
52a26eda-9dc3-11eb-a364-acde48001122,6552878602738729485,1618461104
52a28bb8-9dc3-11eb-a364-acde48001122,6552878602738729485,1618462606
52a3de50-9dc3-11eb-a364-acde48001122,6552878602738729485,1618461399
52a23654-9dc3-11eb-a364-acde48001122,6533143503382249998,1618467671
52a24810-9dc3-11eb-a364-acde48001122,6533143503382249998,1618463001
52a32848-9dc3-11eb-a364-acde48001122,6533143503382249998,1618474431
52a35e94-9dc3-11eb-a364-acde48001122,6552364029124280845,1618465497
52a280e6-9dc3-11eb-a364-acde48001122,6553776645457576451,1618468627
52a33216-9dc3-11eb-a364-acde48001122,6553776645457576451,1618469821
52a2922a-9dc3-11eb-a364-acde48001122,6552358731919655432,1618478800
52a33dc4-9dc3-11eb-a364-acde48001122,6552364126406967815,1618458921
52a2b142-9dc3-11eb-a364-acde48001122,6552364126406967815,1618456051
52a38c0c-9dc3-11eb-a364-acde48001122,6552364126406967815,1618458061
52a28992-9dc3-11eb-a364-acde48001122,6552364126406967815,1618473520
52a33374-9dc3-11eb-a364-acde48001122,6552288334872314376,1618463784
52a3b39e-9dc3-11eb-a364-acde48001122,6552288334872314376,1618465217
52a3b060-9dc3-11eb-a364-acde48001122,6552288334872314376,1618474469
52a36038-9dc3-11eb-a364-acde48001122,6551910109742629389,1618464035
52a31998-9dc3-11eb-a364-acde48001122,6551910109742629389,1618466904
52a38b76-9dc3-11eb-a364-acde48001122,6551910109742629389,1618459531
52a3ef9e-9dc3-11eb-a364-acde48001122,6551910109742629389,1618468079
52a26f48-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462377
52a30a84-9dc3-11eb-a364-acde48001122,6553008773881922061,1618465366
52a36f7e-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462958
52a399d6-9dc3-11eb-a364-acde48001122,6553008773881922061,1618458561
52a26f48-9dc3-11eb-a364-acde48001122,6553116299352867335,1618464764
52a328ac-9dc3-11eb-a364-acde48001122,6553116299352867335,1618459643
52a32c94-9dc3-11eb-a364-acde48001122,6553116299352867335,1618473172
52a36038-9dc3-11eb-a364-acde48001122,6553116299352867335,1618457644
52a36d12-9dc3-11eb-a364-acde48001122,6553116299352867335,1618463473
52a3c212-9dc3-11eb-a364-acde48001122,6552421730957132291,1618460765
52a36b82-9dc3-11eb-a364-acde48001122,6552421730957132291,1618454495
52a3fa20-9dc3-11eb-a364-acde48001122,6552421730957132291,1618471752
52a27af6-9dc3-11eb-a364-acde48001122,6552376917822013966,1618470417
52a2952c-9dc3-11eb-a364-acde48001122,6552376917822013966,1618473633
52a3520a-9dc3-11eb-a364-acde48001122,6552376917822013966,1618463321
52a37bcc-9dc3-11eb-a364-acde48001122,6552376917822013966,1618470881
52a3ff48-9dc3-11eb-a364-acde48001122,6552376917822013966,1618456874
52a26f48-9dc3-11eb-a364-acde48001122,6552470236371616263,1618470333
52a2463a-9dc3-11eb-a364-acde48001122,6552470236371616263,1618468482
52a31722-9dc3-11eb-a364-acde48001122,6552470236371616263,1618456352
52a29072-9dc3-11eb-a364-acde48001122,6441313154306670862,1618461297
52a2bdae-9dc3-11eb-a364-acde48001122,6441313154306670862,1618475670
52a3a980-9dc3-11eb-a364-acde48001122,6441313154306670862,1618467589
52a401fa-9dc3-11eb-a364-acde48001122,6441313154306670862,1618472000
52a28e4c-9dc3-11eb-a364-acde48001122,6552999862319710733,1618460863
52a36704-9dc3-11eb-a364-acde48001122,6552999862319710733,1618461218
52a3ad2c-9dc3-11eb-a364-acde48001122,6552999862319710733,1618473854
52a3f4b2-9dc3-11eb-a364-acde48001122,6552999862319710733,1618469089
52a36c4a-9dc3-11eb-a364-acde48001122,6552383478149677581,1618475192
52a27d6c-9dc3-11eb-a364-acde48001122,6552383478149677581,1618474413
52a32dd4-9dc3-11eb-a364-acde48001122,6552383478149677581,1618474505
52a3bede-9dc3-11eb-a364-acde48001122,6552383478149677581,1618474518
52a3e418-9dc3-11eb-a364-acde48001122,6552475044847550980,1618460973
52a2d352-9dc3-11eb-a364-acde48001122,6552487917783089677,1618472547
52a33f04-9dc3-11eb-a364-acde48001122,6550643253014692360,1618471286
52a3643e-9dc3-11eb-a364-acde48001122,6533486550896869891,1618471808
52a3ee72-9dc3-11eb-a364-acde48001122,6533486550896869891,1618467443
52a2c9b6-9dc3-11eb-a364-acde48001122,6551111654610829828,1618456973
52a2d12c-9dc3-11eb-a364-acde48001122,6551111654610829828,1618468883
52a41064-9dc3-11eb-a364-acde48001122,6551111654610829828,1618458331
52a28bb8-9dc3-11eb-a364-acde48001122,6551111654610829828,1618460089
52a3ab1a-9dc3-11eb-a364-acde48001122,6550572240608428558,1618470720
52a3e67a-9dc3-11eb-a364-acde48001122,6550572240608428558,1618473995
52a3cc26-9dc3-11eb-a364-acde48001122,6550572240608428558,1618473582
52a29ac2-9dc3-11eb-a364-acde48001122,6550572240608428558,1618468029
52a27092-9dc3-11eb-a364-acde48001122,6553048442694795783,1618462102
52a3e8e6-9dc3-11eb-a364-acde48001122,6553048442694795783,1618459859
52a27092-9dc3-11eb-a364-acde48001122,6552382038916203015,1618460975
52a3a11a-9dc3-11eb-a364-acde48001122,6552382038916203015,1618478530
52a2f0bc-9dc3-11eb-a364-acde48001122,6552382038916203015,1618458716
52a3cf00-9dc3-11eb-a364-acde48001122,6552382038916203015,1618467135
52a3026e-9dc3-11eb-a364-acde48001122,6552369456562045443,1618467138
52a31ff6-9dc3-11eb-a364-acde48001122,6552369456562045443,1618476240
52a2e644-9dc3-11eb-a364-acde48001122,6552369456562045443,1618463027
52a329ec-9dc3-11eb-a364-acde48001122,6552369456562045443,1618458853
52a3ae62-9dc3-11eb-a364-acde48001122,6552369456562045443,1618459662
52a245cc-9dc3-11eb-a364-acde48001122,6552453682670076420,1618460655
52a3c0e6-9dc3-11eb-a364-acde48001122,6546910282256482829,1618476681
52a381f8-9dc3-11eb-a364-acde48001122,6546910282256482829,1618459615
52a316be-9dc3-11eb-a364-acde48001122,6552380427204559368,1618457260
52a3e882-9dc3-11eb-a364-acde48001122,6552314710669132292,1618472863
52a281cc-9dc3-11eb-a364-acde48001122,6552354735230288391,1618471278
52a3fc1e-9dc3-11eb-a364-acde48001122,6551568573578347022,1618468302
52a3a4b2-9dc3-11eb-a364-acde48001122,6551568573578347022,1618473937
52a2716e-9dc3-11eb-a364-acde48001122,6536472828701573635,1618460460
52a37316-9dc3-11eb-a364-acde48001122,6536472828701573635,1618461036
52a405ec-9dc3-11eb-a364-acde48001122,6536472828701573635,1618476432
52a2716e-9dc3-11eb-a364-acde48001122,6552288816739123719,1618471612
52a410c8-9dc3-11eb-a364-acde48001122,6552288816739123719,1618467669
52a2742a-9dc3-11eb-a364-acde48001122,6552288816739123719,1618466400
52a3cd5c-9dc3-11eb-a364-acde48001122,6552294414650180103,1618459859
52a408da-9dc3-11eb-a364-acde48001122,6552294414650180103,1618468479
52a3c668-9dc3-11eb-a364-acde48001122,6552294414650180103,1618455950
52a401fa-9dc3-11eb-a364-acde48001122,6552294414650180103,1618461266
52a25b20-9dc3-11eb-a364-acde48001122,6552227304062321156,1618458459
52a3f76e-9dc3-11eb-a364-acde48001122,6552227304062321156,1618473773
52a3570a-9dc3-11eb-a364-acde48001122,6552227304062321156,1618471545
52a39896-9dc3-11eb-a364-acde48001122,6552227304062321156,1618463268
52a2c5b0-9dc3-11eb-a364-acde48001122,6552227304062321156,1618458256
52a3d6bc-9dc3-11eb-a364-acde48001122,6552227304062321156,1618468842
52a2f0bc-9dc3-11eb-a364-acde48001122,6552440072292008451,1618475535
